reporting_date,County,FacilityName,confirmed_cases,deaths,status,CFR,outbreaks,county-facName,CMS_ProvNum
2020-09-25,Vermilion,Hawthorne Inn,9,0,Open,0.0,1,VERMILION-HAWTHORNE INN,No Match
2020-09-25,Vermilion,Illiana Va Medical,4,0,Open,0.0,1,VERMILION-ILLIANA VA MEDICAL,No Match
2020-09-25,Wabash,Oakview Nursing and Rehabilitation,6,0,Open,0.0,1,WABASH-OAKVIEW NURSING AND REHABILITATION,145376
2020-09-25,Wabash,Oakview Nursing & Rehab,6,0,Open,0.0,1,WABASH-OAKVIEW NURSING & REHAB,No Match
2020-09-25,Wabash,Villas of Holly Brook,3,0,Open,0.0,1,WABASH-VILLAS OF HOLLY BROOK,No Match
2020-09-25,Warren,Courtyard Estates of Monmouth,2,0,Open,0.0,1,WARREN-COURTYARD ESTATES OF MONMOUTH,No Match
2020-09-25,Warren,Monmouth Nursing Home,9,0,Open,0.0,1,WARREN-MONMOUTH NURSING HOME,146057
2020-09-25,Wayne,Aperion Care Fairfield,6,1,Closed,0.16666666666666666,1,WAYNE-APERION CARE FAIRFIELD,146000
2020-09-25,Wayne,Cisne Rehab and Health Care Center,2,0,Closed,0.0,1,WAYNE-CISNE REHAB AND HEALTH CARE CENTER,146131
2020-09-25,White,Carmi Manor,3,0,Open,0.0,1,WHITE-CARMI MANOR,146124
2020-09-25,White,Wabash Christian Retirement,5,0,Open,0.0,1,WHITE-WABASH CHRISTIAN RETIREMENT,146019
2020-09-25,Whiteside,Citadel of Sterling ,9,0,Open,0.0,1,WHITESIDE-CITADEL OF STERLING ,No Match
2020-09-25,Whiteside,Harbor Crest,18,4,Open,0.2222222222222222,1,WHITESIDE-HARBOR CREST,146158
2020-09-25,Whiteside,Kreiders ,2,0,Closed,0.0,1,WHITESIDE-KREIDERS ,No Match
2020-09-25,Whiteside,Parkway Center,28,5,Open,0.17857142857142858,1,WHITESIDE-PARKWAY CENTER,No Match
2020-09-25,Whiteside,Regency Care of Sterling ,20,2,Open,0.1,1,WHITESIDE-REGENCY CARE OF STERLING ,No Match
2020-09-25,Whiteside,Resthave Care and Rehabilitation ,16,0,Open,0.0,1,WHITESIDE-RESTHAVE CARE AND REHABILITATION ,No Match
2020-09-25,Will,Alden Courts of Shorewood,5,0,Closed,0.0,1,WILL-ALDEN COURTS OF SHOREWOOD,146183
2020-09-25,Will,Alden Courts of Shorewood,8,1,Closed,0.125,1,WILL-ALDEN COURTS OF SHOREWOOD,146183
2020-09-25,Will,Alden Estates of Shorewood,27,3,Open,0.1111111111111111,1,WILL-ALDEN ESTATES OF SHOREWOOD,146153
2020-09-25,Will,Aperion Wilmington,3,0,Closed,0.0,1,WILL-APERION WILMINGTON,145316
2020-09-25,Will,Aperion Wilmington,8,0,Closed,0.0,1,WILL-APERION WILMINGTON,145316
2020-09-25,Will,Arbor Terrace,35,5,Closed,0.14285714285714285,1,WILL-ARBOR TERRACE,No Match
2020-09-25,Will,Arbor Terrace of Naperville,4,0,Closed,0.0,1,WILL-ARBOR TERRACE OF NAPERVILLE,No Match
2020-09-25,Will,Beecher Manor ,63,2,Open,0.031746031746031744,1,WILL-BEECHER MANOR ,No Match
2020-09-25,Will,"Charter Senoir Living, The Cottages",11,2,Closed,0.18181818181818182,1,"WILL-CHARTER SENOIR LIVING, THE COTTAGES",No Match
2020-09-25,Will,Clarendale of Mokena,37,8,Closed,0.21621621621621623,1,WILL-CLARENDALE OF MOKENA,No Match
2020-09-25,Will,Frankfort Terrace,5,0,Open,0.0,1,WILL-FRANKFORT TERRACE,140E213
2020-09-25,Will,Harbor Chase of Plainfield,6,1,Closed,0.16666666666666666,1,WILL-HARBOR CHASE OF PLAINFIELD,No Match
2020-09-25,Will,Heritage Woods of Bolingbrook,3,0,Closed,0.0,1,WILL-HERITAGE WOODS OF BOLINGBROOK,No Match
2020-09-25,Will,Heritage Woods of Plainfield,4,1,Closed,0.25,1,WILL-HERITAGE WOODS OF PLAINFIELD,No Match
2020-09-25,Will,Joliet Terrace,3,0,Closed,0.0,1,WILL-JOLIET TERRACE,140E248
2020-09-25,Will,Joliet Terrace,4,0,Closed,0.0,1,WILL-JOLIET TERRACE,140E248
2020-09-25,Will,Lakeshore Rehab & Healthcare,3,0,Open,0.0,1,WILL-LAKESHORE REHAB & HEALTHCARE,145694
2020-09-25,Will,Lakewood Nursing Home,2,0,Closed,0.0,1,WILL-LAKEWOOD NURSING HOME,145761
2020-09-25,Will,Lakewood Nursing Home,2,0,Closed,0.0,1,WILL-LAKEWOOD NURSING HOME,145761
2020-09-25,Will,Lakewood Nursing Home,16,0,Open,0.0,1,WILL-LAKEWOOD NURSING HOME,145761
2020-09-25,Will,Marley Oaks,6,1,Closed,0.16666666666666666,1,WILL-MARLEY OAKS,No Match
2020-09-25,Will,Meadowbrook Manor of Bolingbrook,188,41,Closed,0.21808510638297873,1,WILL-MEADOWBROOK MANOR OF BOLINGBROOK,No Match
2020-09-25,Will,Our Lady Of Angels Retirement Home,2,0,Closed,0.0,1,WILL-OUR LADY OF ANGELS RETIREMENT HOME,146126
2020-09-25,Will,Parc of Joliet,7,1,Open,0.14285714285714285,1,WILL-PARC OF JOLIET,No Match
2020-09-25,Will,Presence Villa Franciscan,4,0,Open,0.0,1,WILL-PRESENCE VILLA FRANCISCAN,145029
2020-09-25,Will,Presence Villa Franciscan,68,16,Closed,0.23529411764705882,1,WILL-PRESENCE VILLA FRANCISCAN,145029
2020-09-25,Will,Revere Court of Bolingbrook,29,3,Closed,0.10344827586206896,1,WILL-REVERE COURT OF BOLINGBROOK,No Match
2020-09-25,Will,Rock Run Place,4,0,Closed,0.0,1,WILL-ROCK RUN PLACE,No Match
2020-09-25,Will,Salem Village NH,36,1,Open,0.027777777777777776,1,WILL-SALEM VILLAGE NH,145618
2020-09-25,Will,Senior Star at Weber Place,3,0,Closed,0.0,1,WILL-SENIOR STAR AT WEBER PLACE,No Match
2020-09-25,Will,Senior Star at Weber Place,13,4,Closed,0.3076923076923077,1,WILL-SENIOR STAR AT WEBER PLACE,No Match
2020-09-25,Will,Shady Oaks,30,3,Closed,0.1,1,WILL-SHADY OAKS,No Match
2020-09-25,Will,Smith Crossing,9,0,Closed,0.0,1,WILL-SMITH CROSSING,146110
2020-09-25,Will,Smith Crossing,10,2,Closed,0.2,1,WILL-SMITH CROSSING,146110
2020-09-25,Will,Spring Creek Nursing Home,25,4,Open,0.16,1,WILL-SPRING CREEK NURSING HOME,146172
2020-09-25,Will,St James Manor,70,21,Open,0.3,1,WILL-ST JAMES MANOR,145611
2020-09-25,Will,Sunny Hill Nursing Home,15,0,Open,0.0,1,WILL-SUNNY HILL NURSING HOME,145892
2020-09-25,Will,Sunny Hill Nursing Home,48,16,Closed,0.3333333333333333,1,WILL-SUNNY HILL NURSING HOME,145892
2020-09-25,Will,symphony of joliet,130,25,Closed,0.19230769230769232,1,WILL-SYMPHONY OF JOLIET,145372
2020-09-25,Will,Symphony of Joliet,3,0,Closed,0.0,1,WILL-SYMPHONY OF JOLIET,145372
2020-09-25,Will,The PARC of Joliet,68,17,Closed,0.25,1,WILL-THE PARC OF JOLIET,145221
2020-09-25,Will,Timbers of Shorewood,2,0,Closed,0.0,1,WILL-TIMBERS OF SHOREWOOD,No Match
2020-09-25,Will,Timbers of Shorewood,5,0,Open,0.0,1,WILL-TIMBERS OF SHOREWOOD,No Match
2020-09-25,Will,Victorian Inn,11,0,Open,0.0,1,WILL-VICTORIAN INN,No Match
2020-09-25,Will,Victorian Village,9,1,Closed,0.1111111111111111,1,WILL-VICTORIAN VILLAGE,146178
2020-09-25,Will,Victorian Village,11,0,Open,0.0,1,WILL-VICTORIAN VILLAGE,146178
2020-09-25,Will,Willow Falls,8,2,Closed,0.25,1,WILL-WILLOW FALLS,No Match
2020-09-25,Will,Willow Falls,13,0,Closed,0.0,1,WILL-WILLOW FALLS,No Match
2020-09-25,Will,WILLOW FALLS ASSISTED LIVING,2,0,Open,0.0,1,WILL-WILLOW FALLS ASSISTED LIVING,No Match
2020-09-25,Will,Willow House,18,0,Closed,0.0,1,WILL-WILLOW HOUSE,No Match
2020-09-25,Williamson,Fifth Seasons Assisted Living ,2,0,Closed,0.0,1,WILLIAMSON-FIFTH SEASONS ASSISTED LIVING ,No Match
2020-09-25,Williamson,Integrity Healthcare of Herrin,10,0,Open,0.0,1,WILLIAMSON-INTEGRITY HEALTHCARE OF HERRIN,146092
2020-09-25,Williamson,Parkway Manor,86,13,Open,0.1511627906976744,1,WILLIAMSON-PARKWAY MANOR,145841
2020-09-25,Williamson,Shawnee Senior Living,121,13,Open,0.10743801652892562,1,WILLIAMSON-SHAWNEE SENIOR LIVING,146036
2020-09-25,Williamson,The Anchor of the Voyage Senior Living ,2,0,Open,0.0,1,WILLIAMSON-THE ANCHOR OF THE VOYAGE SENIOR LIVING ,No Match
2020-09-25,Williamson,Villas of Hollybrook ,3,0,Open,0.0,1,WILLIAMSON-VILLAS OF HOLLYBROOK ,No Match
2020-09-25,Winnebago,Alden Debes Rehab Inc,79,20,Closed,0.25316455696202533,1,WINNEBAGO-ALDEN DEBES REHAB INC,145142
2020-09-25,Winnebago,Alpine Fireside Health Center,2,0,Closed,0.0,1,WINNEBAGO-ALPINE FIRESIDE HEALTH CENTER,146066
2020-09-25,Winnebago,Amberwood,72,11,Closed,0.1527777777777778,1,WINNEBAGO-AMBERWOOD,145908
2020-09-25,Winnebago,Anam Care Facility,24,7,Closed,0.2916666666666667,1,WINNEBAGO-ANAM CARE FACILITY,No Match
2020-09-25,Winnebago,Ascension St Anne Center,88,15,Closed,0.17045454545454544,1,WINNEBAGO-ASCENSION ST ANNE CENTER,145563
2020-09-25,Winnebago,Crimson Pointe Senior Living,47,12,Closed,0.2553191489361702,1,WINNEBAGO-CRIMSON POINTE SENIOR LIVING,No Match
2020-09-25,Winnebago,East Bank Center,3,0,Closed,0.0,1,WINNEBAGO-EAST BANK CENTER,146069
2020-09-25,Winnebago,Fairhaven Christian Retirement Center,21,0,Open,0.0,1,WINNEBAGO-FAIRHAVEN CHRISTIAN RETIREMENT CENTER,14E345
2020-09-25,Winnebago,Forest City Rehab and Nursing,83,9,Closed,0.10843373493975904,1,WINNEBAGO-FOREST CITY REHAB AND NURSING,145937
2020-09-25,Winnebago,Morning Star Village,8,0,Open,0.0,1,WINNEBAGO-MORNING STAR VILLAGE,No Match
2020-09-25,Winnebago,Mosaic - Appletree Group Home,3,0,Closed,0.0,1,WINNEBAGO-MOSAIC - APPLETREE GROUP HOME,No Match
2020-09-25,Winnebago,PA Peterson at theCitadel,16,7,Closed,0.4375,1,WINNEBAGO-PA PETERSON AT THECITADEL,145751
2020-09-25,Winnebago,Peterson Meadows,4,1,Closed,0.25,1,WINNEBAGO-PETERSON MEADOWS,No Match
2020-09-25,Winnebago,River Bluff Nursing Home,23,2,Closed,0.08695652173913043,1,WINNEBAGO-RIVER BLUFF NURSING HOME,145771
2020-09-25,Winnebago,River Bluff Nursing Home,54,14,Open,0.25925925925925924,1,WINNEBAGO-RIVER BLUFF NURSING HOME,145771
2020-09-25,Winnebago,Rock River Health Care,21,2,Closed,0.09523809523809523,1,WINNEBAGO-ROCK RIVER HEALTH CARE,145818
2020-09-25,Winnebago,Stepping Stone of Rockford ,25,1,Closed,0.04,1,WINNEBAGO-STEPPING STONE OF ROCKFORD ,No Match
2020-09-25,Winnebago,Van Matre Encompas Health,31,4,Closed,0.12903225806451613,1,WINNEBAGO-VAN MATRE ENCOMPAS HEALTH,No Match
2020-09-25,Woodford,Snyder Village Assisted Living ,3,0,Open,0.0,1,WOODFORD-SNYDER VILLAGE ASSISTED LIVING ,No Match
2020-09-25,Woodford,Snyder Village Health Center ,7,2,Open,0.2857142857142857,1,WOODFORD-SNYDER VILLAGE HEALTH CENTER ,No Match
