reporting_date,County,FacilityName,confirmed_cases,deaths,ReportDate,status,CFR,outbreaks,county-facName,CMS_ProvNum
2020-11-13,Jefferson,Nature Trail Health Care Center,57,9,2020-11-13T00:00:00,Open,0.15789473684210525,1,JEFFERSON-NATURE TRAIL HEALTH CARE CENTER,146021
2020-11-13,Jersey,Liberty Village of Jerseyville,100,18,2020-11-13T00:00:00,Closed,0.18,1,JERSEY-LIBERTY VILLAGE OF JERSEYVILLE,No Match
2020-11-13,Jersey,Jerseyville Estates,3,0,2020-11-13T00:00:00,Open,0.0,1,JERSEY-JERSEYVILLE ESTATES,No Match
2020-11-13,Jersey,Jerseyville Nursing and Rehab Facility,2,0,2020-11-13T00:00:00,Open,0.0,1,JERSEY-JERSEYVILLE NURSING AND REHAB FACILITY,No Match
2020-11-13,Jo Daviess,Galena Stauss Nursing Home,2,0,2020-11-13T00:00:00,Closed,0.0,1,JO DAVIESS-GALENA STAUSS NURSING HOME,146140
2020-11-13,Jo Daviess,Galena Stauss Senior Care,4,0,2020-11-13T00:00:00,Closed,0.0,1,JO DAVIESS-GALENA STAUSS SENIOR CARE,No Match
2020-11-13,Jo Daviess,Galena Stauss Nursing Home,26,7,2020-11-13T00:00:00,Open,0.2692307692307692,1,JO DAVIESS-GALENA STAUSS NURSING HOME,146140
2020-11-13,Jo Daviess,Waverly Place of Stockton,22,0,2020-11-13T00:00:00,Open,0.0,1,JO DAVIESS-WAVERLY PLACE OF STOCKTON,No Match
2020-11-13,Kane,Fox River Rehab and Healthcare,51,15,2020-11-13T00:00:00,Closed,0.29411764705882354,1,KANE-FOX RIVER REHAB AND HEALTHCARE,145821
2020-11-13,Kane,Bickford of Aurora,29,7,2020-11-13T00:00:00,Closed,0.2413793103448276,1,KANE-BICKFORD OF AURORA,No Match
2020-11-13,Kane,Elmwood Terrace,38,6,2020-11-13T00:00:00,Closed,0.15789473684210525,1,KANE-ELMWOOD TERRACE,145663
2020-11-13,Kane,Bria of Geneva,145,30,2020-11-13T00:00:00,Closed,0.20689655172413793,1,KANE-BRIA OF GENEVA,146067
2020-11-13,Kane,The Grove of Fox Valley,7,0,2020-11-13T00:00:00,Closed,0.0,1,KANE-THE GROVE OF FOX VALLEY,145006
2020-11-13,Kane,Symphony of Orchard Valley,112,24,2020-11-13T00:00:00,Closed,0.21428571428571427,1,KANE-SYMPHONY OF ORCHARD VALLEY,145473
2020-11-13,Kane,Sunnymere,11,0,2020-11-13T00:00:00,Closed,0.0,1,KANE-SUNNYMERE,No Match
2020-11-13,Kane,Asbury Gardens,92,19,2020-11-13T00:00:00,Closed,0.20652173913043478,1,KANE-ASBURY GARDENS,146170
2020-11-13,Kane,River Glen,6,0,2020-11-13T00:00:00,Closed,0.0,1,KANE-RIVER GLEN,No Match
2020-11-13,Kane,Avondale Estates of Elgin,53,6,2020-11-13T00:00:00,Open,0.11320754716981132,1,KANE-AVONDALE ESTATES OF ELGIN,146181
2020-11-13,Kane,Alden of Waterford,41,10,2020-11-13T00:00:00,Closed,0.24390243902439024,1,KANE-ALDEN OF WATERFORD,146182
2020-11-13,Kane,Citadel of Elgin,73,10,2020-11-13T00:00:00,Closed,0.136986301369863,1,KANE-CITADEL OF ELGIN,145004
2020-11-13,Kane,Tower Hill Healthcare Center,166,30,2020-11-13T00:00:00,Closed,0.18072289156626506,1,KANE-TOWER HILL HEALTHCARE CENTER,145795
2020-11-13,Kane,Michealsen Health Center ,6,0,2020-11-13T00:00:00,Closed,0.0,1,KANE-MICHEALSEN HEALTH CENTER ,No Match
2020-11-13,Kane,Grove of St. Charles,11,2,2020-11-13T00:00:00,Closed,0.18181818181818182,1,KANE-GROVE OF ST. CHARLES,No Match
2020-11-13,Kane,Jennings Terrace,3,0,2020-11-13T00:00:00,Closed,0.0,1,KANE-JENNINGS TERRACE,14A539
2020-11-13,Kane,Arden Courts of Geneva,7,2,2020-11-13T00:00:00,Closed,0.2857142857142857,1,KANE-ARDEN COURTS OF GENEVA,No Match
2020-11-13,Kane,GreenFields of Geneva,4,0,2020-11-13T00:00:00,Closed,0.0,1,KANE-GREENFIELDS OF GENEVA,146166
2020-11-13,Kane,Alden Courts of Waterford,8,0,2020-11-13T00:00:00,Closed,0.0,1,KANE-ALDEN COURTS OF WATERFORD,146182
2020-11-13,Kane,Fox knoll,14,2,2020-11-13T00:00:00,Closed,0.14285714285714285,1,KANE-FOX KNOLL,No Match
2020-11-13,Kane,Northern Illinois Academy,13,0,2020-11-13T00:00:00,Closed,0.0,1,KANE-NORTHERN ILLINOIS ACADEMY,No Match
2020-11-13,Kane,Heritage Health Therapy and Senior Care,40,3,2020-11-13T00:00:00,Closed,0.075,1,KANE-HERITAGE HEALTH THERAPY AND SENIOR CARE,No Match
2020-11-13,Kane,The Sheridan at Tyler Creek,5,0,2020-11-13T00:00:00,Closed,0.0,1,KANE-THE SHERIDAN AT TYLER CREEK,No Match
2020-11-13,Kane,Batavia Rehabilitation Center,12,2,2020-11-13T00:00:00,Closed,0.16666666666666666,1,KANE-BATAVIA REHABILITATION CENTER,140E96
2020-11-13,Kane,Eden Supportive Living,2,0,2020-11-13T00:00:00,Closed,0.0,1,KANE-EDEN SUPPORTIVE LIVING,No Match
2020-11-13,Kane,Riverview Rehab Center,13,0,2020-11-13T00:00:00,Closed,0.0,1,KANE-RIVERVIEW REHAB CENTER,No Match
2020-11-13,Kane,Brighton Garden of St Charles,3,1,2020-11-13T00:00:00,Closed,0.3333333333333333,1,KANE-BRIGHTON GARDEN OF ST CHARLES,No Match
2020-11-13,Kane,MarkLund Hyde Center,3,0,2020-11-13T00:00:00,Closed,0.0,1,KANE-MARKLUND HYDE CENTER,No Match
2020-11-13,Kane,Highland Oaks,5,0,2020-11-13T00:00:00,Closed,0.0,1,KANE-HIGHLAND OAKS,14A383
2020-11-13,Kane,White Oaks at South Elgin,5,1,2020-11-13T00:00:00,Closed,0.2,1,KANE-WHITE OAKS AT SOUTH ELGIN,No Match
2020-11-13,Kane,Bright Oaks of Aurora,17,4,2020-11-13T00:00:00,Closed,0.23529411764705882,1,KANE-BRIGHT OAKS OF AURORA,No Match
2020-11-13,Kane,Dunham Rehabilitation Center,6,1,2020-11-13T00:00:00,Closed,0.16666666666666666,1,KANE-DUNHAM REHABILITATION CENTER,No Match
2020-11-13,Kane,Aperion Care Elgin,4,0,2020-11-13T00:00:00,Closed,0.0,1,KANE-APERION CARE ELGIN,145740
2020-11-13,Kane,White Oaks Spring Street,12,2,2020-11-13T00:00:00,Closed,0.16666666666666666,1,KANE-WHITE OAKS SPRING STREET,No Match
2020-11-13,Kane,Alden Estates Courts of Huntley ,9,0,2020-11-13T00:00:00,Closed,0.0,1,KANE-ALDEN ESTATES COURTS OF HUNTLEY ,No Match
2020-11-13,Kane,South Elgin Rehab,35,1,2020-11-13T00:00:00,Closed,0.02857142857142857,1,KANE-SOUTH ELGIN REHAB,145825
2020-11-13,Kane,Greenfields of Geneva,9,0,2020-11-13T00:00:00,Closed,0.0,1,KANE-GREENFIELDS OF GENEVA,146166
2020-11-13,Kane,Avantara Elgin,37,4,2020-11-13T00:00:00,Closed,0.10810810810810811,1,KANE-AVANTARA ELGIN,145699
2020-11-13,Kane,The Grove Fox Valley,3,0,2020-11-13T00:00:00,Closed,0.0,1,KANE-THE GROVE FOX VALLEY,145006
2020-11-13,Kane,Symphony of Orchard Valley,14,0,2020-11-13T00:00:00,Closed,0.0,1,KANE-SYMPHONY OF ORCHARD VALLEY,145473
2020-11-13,Kane,The Grove St. Charles ,7,0,2020-11-13T00:00:00,Closed,0.0,1,KANE-THE GROVE ST. CHARLES ,No Match
2020-11-13,Kane,Alden Gardens of Waterford,3,0,2020-11-13T00:00:00,Closed,0.0,1,KANE-ALDEN GARDENS OF WATERFORD,146008
2020-11-13,Kane,Aperion Care,29,5,2020-11-13T00:00:00,Closed,0.1724137931034483,1,KANE-APERION CARE,No Match
2020-11-13,Kane,Jennings Terrace,28,1,2020-11-13T00:00:00,Open,0.03571428571428571,1,KANE-JENNINGS TERRACE,14A539
2020-11-13,Kane,Fox Knoll,3,0,2020-11-13T00:00:00,Closed,0.0,1,KANE-FOX KNOLL,No Match
2020-11-13,Kane,Bright Oaks,5,0,2020-11-13T00:00:00,Closed,0.0,1,KANE-BRIGHT OAKS,No Match
2020-11-13,Kane,Heritage Woods of South Elgin ,4,2,2020-11-13T00:00:00,Closed,0.5,1,KANE-HERITAGE WOODS OF SOUTH ELGIN ,No Match
2020-11-13,Kane,Heritage Wood and White Oaks of South Elgin,24,2,2020-11-13T00:00:00,Open,0.08333333333333333,1,KANE-HERITAGE WOOD AND WHITE OAKS OF SOUTH ELGIN,No Match
2020-11-13,Kane,Dunham Rehab & Healthcare,2,0,2020-11-13T00:00:00,Closed,0.0,1,KANE-DUNHAM REHAB & HEALTHCARE,145980
2020-11-13,Kane,Brighton Gardens ,8,0,2020-11-13T00:00:00,Open,0.0,1,KANE-BRIGHTON GARDENS ,No Match
2020-11-13,Kane,Bickford of Aurora,2,0,2020-11-13T00:00:00,Closed,0.0,1,KANE-BICKFORD OF AURORA,No Match
2020-11-13,Kane,South Elgin Rehab ,2,0,2020-11-13T00:00:00,Closed,0.0,1,KANE-SOUTH ELGIN REHAB ,No Match
2020-11-13,Kane,River View Rehab ,39,0,2020-11-13T00:00:00,Open,0.0,1,KANE-RIVER VIEW REHAB ,No Match
2020-11-13,Kane,Alden of Waterford ,9,0,2020-11-13T00:00:00,Open,0.0,1,KANE-ALDEN OF WATERFORD ,No Match
2020-11-13,Kane,Association for Individual Development - Violet,8,0,2020-11-13T00:00:00,Closed,0.0,1,KANE-ASSOCIATION FOR INDIVIDUAL DEVELOPMENT - VIOLET,No Match
2020-11-13,Kane,Northern Illinois Academy ,6,0,2020-11-13T00:00:00,Open,0.0,1,KANE-NORTHERN ILLINOIS ACADEMY ,No Match
2020-11-13,Kane,Avantara of Elgin,48,3,2020-11-13T00:00:00,Open,0.0625,1,KANE-AVANTARA OF ELGIN,145699
2020-11-13,Kane,Greenfields of Geneva,7,0,2020-11-13T00:00:00,Open,0.0,1,KANE-GREENFIELDS OF GENEVA,146166
2020-11-13,Kane,Heritage Woods and White Oaks of Huntley,11,0,2020-11-13T00:00:00,Open,0.0,1,KANE-HERITAGE WOODS AND WHITE OAKS OF HUNTLEY,No Match
2020-11-13,Kane,The Grove Fox Valley,42,1,2020-11-13T00:00:00,Open,0.023809523809523808,1,KANE-THE GROVE FOX VALLEY,145006
2020-11-13,Kane,Marklund Hyde Center,4,0,2020-11-13T00:00:00,Open,0.0,1,KANE-MARKLUND HYDE CENTER,No Match
2020-11-13,Kane,Autumn Leaves of St. Charles,32,3,2020-11-13T00:00:00,Open,0.09375,1,KANE-AUTUMN LEAVES OF ST. CHARLES,No Match
2020-11-13,Kane,Heritage Woods of South Elgin ,15,1,2020-11-13T00:00:00,Open,0.06666666666666667,1,KANE-HERITAGE WOODS OF SOUTH ELGIN ,No Match
2020-11-13,Kane,Alden Estates-Courts of Huntley ,14,0,2020-11-13T00:00:00,Open,0.0,1,KANE-ALDEN ESTATES-COURTS OF HUNTLEY ,No Match
2020-11-13,Kane,Citadel of Elgin,2,0,2020-11-13T00:00:00,Open,0.0,1,KANE-CITADEL OF ELGIN,145004
2020-11-13,Kane,Asbury Gardens ,34,2,2020-11-13T00:00:00,Open,0.058823529411764705,1,KANE-ASBURY GARDENS ,No Match
2020-11-13,Kane,Eden Supportive Living,2,0,2020-11-13T00:00:00,Open,0.0,1,KANE-EDEN SUPPORTIVE LIVING,No Match
2020-11-13,Kane,Heritage Woods of Batavia ,49,1,2020-11-13T00:00:00,Open,0.02040816326530612,1,KANE-HERITAGE WOODS OF BATAVIA ,No Match
2020-11-13,Kane,Highland Oaks,56,4,2020-11-13T00:00:00,Open,0.07142857142857142,1,KANE-HIGHLAND OAKS,14A383
2020-11-13,Kane,Symphony Orchard Valley,11,0,2020-11-13T00:00:00,Open,0.0,1,KANE-SYMPHONY ORCHARD VALLEY,No Match
2020-11-13,Kane,The Grove St. Charles ,5,0,2020-11-13T00:00:00,Open,0.0,1,KANE-THE GROVE ST. CHARLES ,No Match
2020-11-13,Kane,Fox Knoll,4,0,2020-11-13T00:00:00,Open,0.0,1,KANE-FOX KNOLL,No Match
2020-11-13,Kane,Vistas Fox Valley,7,0,2020-11-13T00:00:00,Open,0.0,1,KANE-VISTAS FOX VALLEY,No Match
2020-11-13,Kane,Ekstam Assisted Living,2,0,2020-11-13T00:00:00,Open,0.0,1,KANE-EKSTAM ASSISTED LIVING,No Match
2020-11-13,Kane,The Sheridan at Tyler Creek,2,0,2020-11-13T00:00:00,Open,0.0,1,KANE-THE SHERIDAN AT TYLER CREEK,No Match
2020-11-13,Kane,Tower Hill Healthcare Center,8,0,2020-11-13T00:00:00,Open,0.0,1,KANE-TOWER HILL HEALTHCARE CENTER,145795
2020-11-13,Kane,Dunham Rehab & Healthcare,6,0,2020-11-13T00:00:00,Open,0.0,1,KANE-DUNHAM REHAB & HEALTHCARE,145980
2020-11-13,Kane,Bickford of St. Charles,4,0,2020-11-13T00:00:00,Open,0.0,1,KANE-BICKFORD OF ST. CHARLES,No Match
2020-11-13,Kane,Batavia Rehab,10,0,2020-11-13T00:00:00,Open,0.0,1,KANE-BATAVIA REHAB,No Match
2020-11-13,Kane,Bickford of Aurora,3,1,2020-11-13T00:00:00,Open,0.3333333333333333,1,KANE-BICKFORD OF AURORA,No Match
2020-11-13,Kane,Alden Gardens of Waterford,3,0,2020-11-13T00:00:00,Open,0.0,1,KANE-ALDEN GARDENS OF WATERFORD,146008
2020-11-13,Kankakee,Samuel H. Shapiro Developmental Center,230,1,2020-11-13T00:00:00,Closed,0.004347826086956522,1,KANKAKEE-SAMUEL H. SHAPIRO DEVELOPMENTAL CENTER,No Match
2020-11-13,Kankakee,Riverside Senior Life at Bourbonnais,8,0,2020-11-13T00:00:00,Closed,0.0,1,KANKAKEE-RIVERSIDE SENIOR LIFE AT BOURBONNAIS,No Match
2020-11-13,Kankakee,Aperion Care Bradley,2,0,2020-11-13T00:00:00,Closed,0.0,1,KANKAKEE-APERION CARE BRADLEY,146112
2020-11-13,Kankakee,Riverside Miller Rehabilitation,88,22,2020-11-13T00:00:00,Closed,0.25,1,KANKAKEE-RIVERSIDE MILLER REHABILITATION,No Match
2020-11-13,Kankakee,Bickford Senior Center of Bourbonnais,6,1,2020-11-13T00:00:00,Closed,0.16666666666666666,1,KANKAKEE-BICKFORD SENIOR CENTER OF BOURBONNAIS,No Match
2020-11-13,Kankakee,Citadel Care Center of Kankakee,5,0,2020-11-13T00:00:00,Closed,0.0,1,KANKAKEE-CITADEL CARE CENTER OF KANKAKEE,145043
2020-11-13,Kankakee,Illinois Veterans Home Manteno,73,15,2020-11-13T00:00:00,Open,0.2054794520547945,1,KANKAKEE-ILLINOIS VETERANS HOME MANTENO,No Match
2020-11-13,Kankakee,Presence Our Lady of Victory - Ascension Living,4,1,2020-11-13T00:00:00,Closed,0.25,1,KANKAKEE-PRESENCE OUR LADY OF VICTORY - ASCENSION LIVING,No Match
2020-11-13,Kankakee,Kankakee terrace,5,0,2020-11-13T00:00:00,Closed,0.0,1,KANKAKEE-KANKAKEE TERRACE,No Match
2020-11-13,Kankakee,Harvest View Senior Living,4,0,2020-11-13T00:00:00,Closed,0.0,1,KANKAKEE-HARVEST VIEW SENIOR LIVING,No Match
2020-11-13,Kankakee,Heritage Village,2,0,2020-11-13T00:00:00,Closed,0.0,1,KANKAKEE-HERITAGE VILLAGE,No Match
2020-11-13,Kankakee,Citadel of Kankakee,73,2,2020-11-13T00:00:00,Open,0.0273972602739726,1,KANKAKEE-CITADEL OF KANKAKEE,145043
2020-11-13,Kankakee,Riverside Miller Rehabilitation,22,0,2020-11-13T00:00:00,Open,0.0,1,KANKAKEE-RIVERSIDE MILLER REHABILITATION,No Match
2020-11-13,Kankakee,Illinois Veterans Home Manteno,37,2,2020-11-13T00:00:00,Open,0.05405405405405406,1,KANKAKEE-ILLINOIS VETERANS HOME MANTENO,No Match
2020-11-13,Kankakee,Presence Our Lady of Victory,32,0,2020-11-13T00:00:00,Open,0.0,1,KANKAKEE-PRESENCE OUR LADY OF VICTORY,145536
2020-11-13,Kankakee,Momence Meadows Nursing & Rehabilitation Center ,6,0,2020-11-13T00:00:00,Open,0.0,1,KANKAKEE-MOMENCE MEADOWS NURSING & REHABILITATION CENTER ,No Match
2020-11-13,Kankakee,Heritage Village,5,0,2020-11-13T00:00:00,Open,0.0,1,KANKAKEE-HERITAGE VILLAGE,No Match
2020-11-13,Kankakee,Aperion Care Bradley,4,1,2020-11-13T00:00:00,Open,0.25,1,KANKAKEE-APERION CARE BRADLEY,146112
2020-11-13,Kankakee,Kankakee Senior Life Assisted Living,4,0,2020-11-13T00:00:00,Open,0.0,1,KANKAKEE-KANKAKEE SENIOR LIFE ASSISTED LIVING,No Match
2020-11-13,Kankakee,Samuel H. Shapiro Developmental Center,2,0,2020-11-13T00:00:00,Open,0.0,1,KANKAKEE-SAMUEL H. SHAPIRO DEVELOPMENTAL CENTER,No Match
2020-11-13,Kendall,Association for Individual Development (A.I.D),4,3,2020-11-13T00:00:00,Closed,0.75,1,KENDALL-ASSOCIATION FOR INDIVIDUAL DEVELOPMENT (A.I.D),No Match
2020-11-13,Kendall,Symphony At The Tillers of Oswego,50,9,2020-11-13T00:00:00,Closed,0.18,1,KENDALL-SYMPHONY AT THE TILLERS OF OSWEGO,146034
2020-11-13,Kendall,Hillside Rehab and Care,8,2,2020-11-13T00:00:00,Closed,0.25,1,KENDALL-HILLSIDE REHAB AND CARE,145609
2020-11-13,Kendall,Symphony at the Tillers of Oswego,8,1,2020-11-13T00:00:00,Open,0.125,1,KENDALL-SYMPHONY AT THE TILLERS OF OSWEGO,146034
2020-11-13,Kendall,Hillside Rehab and Care Center,3,1,2020-11-13T00:00:00,Open,0.3333333333333333,1,KENDALL-HILLSIDE REHAB AND CARE CENTER,145609
2020-11-13,Kendall,Bickford of oswego,27,0,2020-11-13T00:00:00,Open,0.0,1,KENDALL-BICKFORD OF OSWEGO,No Match
2020-11-13,Knox,Knox County Nursing Home,30,2,2020-11-13T00:00:00,Closed,0.06666666666666667,1,KNOX-KNOX COUNTY NURSING HOME,145697
2020-11-13,Knox,Seminary Manor,72,11,2020-11-13T00:00:00,Open,0.1527777777777778,1,KNOX-SEMINARY MANOR,145598
2020-11-13,Knox,Serenity of Lake Storey,69,6,2020-11-13T00:00:00,Open,0.08695652173913043,1,KNOX-SERENITY OF LAKE STOREY,145619
2020-11-13,Knox,Serenity of Galesburg,10,0,2020-11-13T00:00:00,Open,0.0,1,KNOX-SERENITY OF GALESBURG,145987
2020-11-13,Knox,Hawthorne Terrace,8,0,2020-11-13T00:00:00,Open,0.0,1,KNOX-HAWTHORNE TERRACE,No Match
2020-11-13,Knox,Marigold,5,0,2020-11-13T00:00:00,Open,0.0,1,KNOX-MARIGOLD,No Match
2020-11-13,Knox,Courtyard Estates of Knoxville,2,0,2020-11-13T00:00:00,Open,0.0,1,KNOX-COURTYARD ESTATES OF KNOXVILLE,No Match
2020-11-13,Knox,Heartland Health,3,0,2020-11-13T00:00:00,Open,0.0,1,KNOX-HEARTLAND HEALTH,No Match
2020-11-13,Knox,Kensington Nursing Home,2,0,2020-11-13T00:00:00,Open,0.0,1,KNOX-KENSINGTON NURSING HOME,No Match
2020-11-13,Knox,Knox County Nursing Home,8,0,2020-11-13T00:00:00,Open,0.0,1,KNOX-KNOX COUNTY NURSING HOME,145697
2020-11-13,Lake,The Grove By the Lake,59,9,2020-11-13T00:00:00,Closed,0.15254237288135594,1,LAKE-THE GROVE BY THE LAKE,145665
2020-11-13,Lake,Cedar Lake,16,8,2020-11-13T00:00:00,Closed,0.5,1,LAKE-CEDAR LAKE,No Match
2020-11-13,Lake,Winchester House,34,7,2020-11-13T00:00:00,Closed,0.20588235294117646,1,LAKE-WINCHESTER HOUSE,No Match
2020-11-13,Lake,Wauconda Care,65,16,2020-11-13T00:00:00,Closed,0.24615384615384617,1,LAKE-WAUCONDA CARE,145887
2020-11-13,Lake,Brookdale - Hawthorn Lakes,10,0,2020-11-13T00:00:00,Closed,0.0,1,LAKE-BROOKDALE - HAWTHORN LAKES,No Match
2020-11-13,Lake,Kiley Development Center,29,1,2020-11-13T00:00:00,Closed,0.034482758620689655,1,LAKE-KILEY DEVELOPMENT CENTER,No Match
2020-11-13,Lake,Whitehall of Deerfield,67,3,2020-11-13T00:00:00,Closed,0.04477611940298507,1,LAKE-WHITEHALL OF DEERFIELD,145706
2020-11-13,Lake,Lexington of Lake Zurich,50,12,2020-11-13T00:00:00,Closed,0.24,1,LAKE-LEXINGTON OF LAKE ZURICH,145816
2020-11-13,Lake,Brookdale Vernon Hills,23,3,2020-11-13T00:00:00,Closed,0.13043478260869565,1,LAKE-BROOKDALE VERNON HILLS,No Match
2020-11-13,Lake,Radford Green at Sedgebrook,46,6,2020-11-13T00:00:00,Closed,0.13043478260869565,1,LAKE-RADFORD GREEN AT SEDGEBROOK,146136
2020-11-13,Lake,Belmont Village of Buffalo Grove,66,19,2020-11-13T00:00:00,Closed,0.2878787878787879,1,LAKE-BELMONT VILLAGE OF BUFFALO GROVE,No Match
2020-11-13,Lake,Terrace Nursing Home,49,12,2020-11-13T00:00:00,Closed,0.24489795918367346,1,LAKE-TERRACE NURSING HOME,No Match
2020-11-13,Lake,Elevate Care Waukegan,74,13,2020-11-13T00:00:00,Closed,0.17567567567567569,1,LAKE-ELEVATE CARE WAUKEGAN,145669
2020-11-13,Lake,Sunrise Senior Living of Gurnee,2,0,2020-11-13T00:00:00,Closed,0.0,1,LAKE-SUNRISE SENIOR LIVING OF GURNEE,No Match
2020-11-13,Lake,Elevate Care Riverwoods,59,12,2020-11-13T00:00:00,Closed,0.2033898305084746,1,LAKE-ELEVATE CARE RIVERWOODS,145304
2020-11-13,Lake,Claridge Health Center,63,18,2020-11-13T00:00:00,Closed,0.2857142857142857,1,LAKE-CLARIDGE HEALTH CENTER,145434
2020-11-13,Lake,Rolling Hills Manor,7,1,2020-11-13T00:00:00,Closed,0.14285714285714285,1,LAKE-ROLLING HILLS MANOR,145443
2020-11-13,Lake,Warren Barr North Shore,94,17,2020-11-13T00:00:00,Open,0.18085106382978725,1,LAKE-WARREN BARR NORTH SHORE,145923
2020-11-13,Lake,The Auberge At Highland Park,7,3,2020-11-13T00:00:00,Closed,0.42857142857142855,1,LAKE-THE AUBERGE AT HIGHLAND PARK,No Match
2020-11-13,Lake,Sheridan at Green Oaks,24,2,2020-11-13T00:00:00,Closed,0.08333333333333333,1,LAKE-SHERIDAN AT GREEN OAKS,No Match
2020-11-13,Lake,Victory Lakes Continuing Care Center,15,4,2020-11-13T00:00:00,Closed,0.26666666666666666,1,LAKE-VICTORY LAKES CONTINUING CARE CENTER,No Match
2020-11-13,Lake,Balmoral Care Center,16,2,2020-11-13T00:00:00,Closed,0.125,1,LAKE-BALMORAL CARE CENTER,No Match
2020-11-13,Lake,The Village at Victory Lakes,14,1,2020-11-13T00:00:00,Closed,0.07142857142857142,1,LAKE-THE VILLAGE AT VICTORY LAKES,145602
2020-11-13,Lake,Pavilion of Waukegan,3,0,2020-11-13T00:00:00,Closed,0.0,1,LAKE-PAVILION OF WAUKEGAN,145621
2020-11-13,Lake,Azpira Place of Lake Zurich,11,1,2020-11-13T00:00:00,Closed,0.09090909090909091,1,LAKE-AZPIRA PLACE OF LAKE ZURICH,No Match
2020-11-13,Lake,Warren Barr Lincolnshire,56,5,2020-11-13T00:00:00,Open,0.08928571428571429,1,LAKE-WARREN BARR LINCOLNSHIRE,146028
2020-11-13,Lake,Riverside Foundation,74,5,2020-11-13T00:00:00,Closed,0.06756756756756757,1,LAKE-RIVERSIDE FOUNDATION,No Match
2020-11-13,Lake,Symphony Buffalo Grove,99,10,2020-11-13T00:00:00,Open,0.10101010101010101,1,LAKE-SYMPHONY BUFFALO GROVE,145819
2020-11-13,Lake,Avantara Long Grove,228,32,2020-11-13T00:00:00,Closed,0.14035087719298245,1,LAKE-AVANTARA LONG GROVE,145868
2020-11-13,Lake,Aperion Care Highwood,98,13,2020-11-13T00:00:00,Open,0.1326530612244898,1,LAKE-APERION CARE HIGHWOOD,145936
2020-11-13,Lake,Bayside Terrace,74,2,2020-11-13T00:00:00,Closed,0.02702702702702703,1,LAKE-BAYSIDE TERRACE,No Match
2020-11-13,Lake,Victory Centre of  Vernon Hills,8,0,2020-11-13T00:00:00,Closed,0.0,1,LAKE-VICTORY CENTRE OF  VERNON HILLS,No Match
2020-11-13,Lake,Alden Long Grove,80,21,2020-11-13T00:00:00,Closed,0.2625,1,LAKE-ALDEN LONG GROVE,No Match
2020-11-13,Lake,The Wellshire Lincolnshire,23,3,2020-11-13T00:00:00,Closed,0.13043478260869565,1,LAKE-THE WELLSHIRE LINCOLNSHIRE,No Match
2020-11-13,Lake,Libertyville Manor,46,16,2020-11-13T00:00:00,Closed,0.34782608695652173,1,LAKE-LIBERTYVILLE MANOR,145344
2020-11-13,Lake,The Solana Deer Park,17,5,2020-11-13T00:00:00,Closed,0.29411764705882354,1,LAKE-THE SOLANA DEER PARK,No Match
2020-11-13,Lake,Rolling Hills Place,7,1,2020-11-13T00:00:00,Closed,0.14285714285714285,1,LAKE-ROLLING HILLS PLACE,No Match
2020-11-13,Lake,Captain James A Lovell FHCC CLC,37,6,2020-11-13T00:00:00,Closed,0.16216216216216217,1,LAKE-CAPTAIN JAMES A LOVELL FHCC CLC,No Match
2020-11-13,Lake,Autumn Leaves of Gurnee,42,11,2020-11-13T00:00:00,Closed,0.2619047619047619,1,LAKE-AUTUMN LEAVES OF GURNEE,No Match
2020-11-13,Lake,Spring Meadows Libertyville,5,0,2020-11-13T00:00:00,Closed,0.0,1,LAKE-SPRING MEADOWS LIBERTYVILLE,No Match
2020-11-13,Lake,Auberge at Lake Zurich,28,6,2020-11-13T00:00:00,Closed,0.21428571428571427,1,LAKE-AUBERGE AT LAKE ZURICH,No Match
2020-11-13,Lake,Prarieview at the Garlands,5,1,2020-11-13T00:00:00,Closed,0.2,1,LAKE-PRARIEVIEW AT THE GARLANDS,146118
2020-11-13,Lake,Arboria of Long Grove,4,0,2020-11-13T00:00:00,Closed,0.0,1,LAKE-ARBORIA OF LONG GROVE,No Match
2020-11-13,Lake,Hillcrest Retirement Village,178,18,2020-11-13T00:00:00,Open,0.10112359550561797,1,LAKE-HILLCREST RETIREMENT VILLAGE,146130
2020-11-13,Lake,Manor Care of Libertyville,39,5,2020-11-13T00:00:00,Closed,0.1282051282051282,1,LAKE-MANOR CARE OF LIBERTYVILLE,145593
2020-11-13,Lake,Sunrise of Buffalo Grove,3,0,2020-11-13T00:00:00,Closed,0.0,1,LAKE-SUNRISE OF BUFFALO GROVE,No Match
2020-11-13,Lake,Sunrise of Barrington,9,3,2020-11-13T00:00:00,Closed,0.3333333333333333,1,LAKE-SUNRISE OF BARRINGTON,No Match
2020-11-13,Lake,Anthology Grayslake,4,0,2020-11-13T00:00:00,Closed,0.0,1,LAKE-ANTHOLOGY GRAYSLAKE,No Match
2020-11-13,Lake,Heritage Woods of Gurnee,3,0,2020-11-13T00:00:00,Closed,0.0,1,LAKE-HERITAGE WOODS OF GURNEE,No Match
2020-11-13,Lake,Mount St. Joseph,22,1,2020-11-13T00:00:00,Closed,0.045454545454545456,1,LAKE-MOUNT ST. JOSEPH,No Match
2020-11-13,Lake,Glenkirk Acorn CILA,7,1,2020-11-13T00:00:00,Closed,0.14285714285714285,1,LAKE-GLENKIRK ACORN CILA,No Match
2020-11-13,Lake,Auberge at Highland Park,13,0,2020-11-13T00:00:00,Closed,0.0,1,LAKE-AUBERGE AT HIGHLAND PARK,No Match
